% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=929445, Sat Mar  1 10:04:36 2025
1 7 0.004093653218665172 0.014245995351555534 0.1242489253583254 0.15076422656102498 0.9185976828525599 0.9988841932652908 1.0762939493942434
1 7 -0.09356852119027284 -0.06358581994696816 0.09713778388628533 0.12072961725406514 0.9131467816459765 1.0126592095862899 1.068028220792721
1 7 -0.11044506975658573 -0.10915248242008692 -0.09455250943253235 -0.09097843910651296 0.8918067688481316 1.044328507413697 1.0554897705045443
1 7 -0.07494592520426575 -0.07277277320255385 0.01574441216749745 0.04307698862246931 0.9585393451511516 0.9784859306283399 1.0600790571271528
