% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=929445, Sat Mar  1 10:04:36 2025, <python>{}</python>
1 7 0.40183626445442144 1.0000333338888951 300.00000000000006 3.0000000000000006e+02 300.00000000000006 300.0000000000001 0.0   
1 7 0.4261496344737513 1.0000333338888951 300.00000000000006 3.0000000000000006e+02 300.00000000000006 300.00000000000006 0.0   
1 7 0.3785225585182909 1.0000333338888951 300.00000000000006 3.0000000000000006e+02 300.00000000000006 300.0000000000001 5.684341886080802e-14   
1 7 0.47410829790233555 1.0000333338888951 300.00000000000006 3.0000000000000006e+02 300.00000000000006 300.00000000000006 0.0   
