% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=929445, Sat Mar  1 10:04:36 2025
1 7 -0.1507331745310975 -0.12419887032167827 -0.009139562890591896 0.0026792353770176665 0.9184329467508685 0.9992710051508563 1.0760754530177303
1 7 0.10381396957293451 0.10698945452549938 0.12002604375814535 0.1211960885497958 0.9357572593389091 0.9468472777613663 1.108078780678713
1 7 -0.0383032182582161 -0.01291207731551076 0.07005369166665781 0.072317807051342 0.9396696136326896 1.0187290121741235 1.0388513931117032
1 7 -0.12378218029446003 -0.10236249242072488 0.06359766007894511 0.0974980230384333 0.9271070031857382 0.981371443293023 1.0850726680425269
