% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=929445, Sat Mar  1 10:04:36 2025, <python>{}</python>
1 7 0.47410829790233555 0 0 0.4904862321974681 0.4593855677256485 0.027790250897987638
1 7 0.40183626445442144 0 0 0.38736226251959965 0.4143538901823374 0.02181049436373546
1 7 0.4261496344737513 0 0 0.40985320798376346 0.385848798457367 0.026378778990300552
1 7 0.3785225585182909 0 0 0.35969206999901426 0.38636334383536347 0.021892880980490824
