% # columns="iter, evals, sigma, 0, fitness, xbest" seed=929445, Sat Mar  1 10:04:36 2025, <python>{}</python>
1 7 0.47410829790233555 0 300.00000000000006 5.007696400661697 9.373910771175684 0.023264628561782994
1 7 0.4261496344737513 0 300.00000000000006 5.209853860509788 9.897565642611209 0.02457870588845909
1 7 0.40183626445442144 0 300.00000000000006 5.372303097878075 9.796827854726734 0.038057464707719035
1 7 0.3785225585182909 0 300.00000000000006 5.280706074736987 10.64723153841427 0.036195779587411846
